#{"t_start": 1684901672.7506187, "env_id": "UR5OriReach-v1"}
r,l,t
-24.115751,6,17851.971159
-38.180285,9,17852.016163
-63.797764,10,17852.082597
-43.242718,8,17852.126389
-139.84473,100,17852.317272
-32.876422,8,17852.352193
-39.732328,7,17852.383715
-183.739739,100,17890.894928
-124.77562,100,17891.06327
-270.069709,100,17891.232894
-65.893217,10,17891.255735
-17.642577,5,17891.283248
-22.849336,5,17891.313614
-29.827333,5,17891.338589
-18.172453,5,17891.364762
-174.075255,100,17891.528686
-127.380433,100,17891.700033
-32.591843,6,17930.330964
-173.215223,100,17930.520025
-9.30586,3,17930.528418
-40.030667,9,17930.557233
-142.043627,100,17930.760206
-97.216196,100,17930.942409
-36.237963,8,17930.969637
-200.97701,100,17931.159686
-321.162755,100,17931.331697
-44.164861,8,17931.35449
-39.903587,7,17969.541604
-44.572875,12,17969.634357
-42.535637,8,17969.698043
-155.554886,100,17969.943172
-17.65947,5,17969.973716
-64.546784,10,17970.035074
-21.062727,4,17970.069059
-60.881122,12,17970.122218
-248.80975,100,17970.334123
-152.394555,100,17970.50077
-52.555717,9,18008.689077
-51.981819,8,18008.736476
-139.011016,100,18008.974523
-121.046272,100,18009.156335
-51.776852,8,18009.198267
-46.371438,8,18009.228695
-22.897188,7,18009.277078
-35.566326,8,18009.329726
-17.717288,5,18009.375292
-58.02761,9,18009.419874
-160.069638,100,18048.03688
-331.476099,100,18048.21278
-24.840105,6,18048.231225
-160.533381,100,18048.414864
-38.708237,8,18048.436227
-154.562869,100,18048.60614
-58.404713,10,18048.639517
-35.234695,9,18048.685456
-236.575263,100,18048.857935
-53.470223,8,18048.887265
-33.363427,10,18087.729299
-131.613806,100,18087.943738
-66.866165,12,18087.980032
-59.389791,11,18088.05437
-67.584818,13,18088.111705
-57.352629,11,18088.159132
-18.514845,5,18088.195459
-24.105313,8,18088.226054
-68.759793,11,18088.260211
-268.038432,100,18088.465752
-165.671265,100,18127.330324
-25.947886,6,18127.347446
-131.049932,100,18127.526595
-36.150937,7,18127.558494
-215.67136,100,18127.755381
-24.143389,7,18127.783554
-126.347602,100,18127.972391
-42.6297,12,18128.035189
-32.307722,6,18128.070368
-13.726613,5,18128.120356
-24.789114,9,18166.391581
-44.5315,7,18166.429854
-219.863186,100,18166.660714
-42.559726,8,18166.697249
-16.973882,5,18166.721582
-24.631001,7,18166.751277
-31.823027,6,18166.768667
-136.970267,100,18166.951342
-104.983889,100,18167.113957
-32.660151,7,18167.132333
-120.268359,100,18206.013885
-21.726027,6,18206.031149
-89.617154,11,18206.077692
-27.638043,6,18206.106316
-142.902418,100,18206.295448
-18.638173,5,18206.31202
-14.368324,6,18206.33022
-27.965402,6,18206.362153
-21.400882,7,18206.374943
-34.231166,8,18206.407463
-91.379164,100,18245.218262
-16.869505,5,18245.253906
-20.987038,5,18245.283933
-48.74907,8,18245.303729
-30.28915,8,18245.34866
-39.255112,7,18245.379967
-33.920516,10,18245.421381
-40.675297,8,18245.477268
-21.460033,5,18245.521413
-50.079361,8,18245.579369
-11.010328,5,18284.593143
-263.218382,100,18284.777686
-49.956172,10,18284.806812
-153.201883,100,18284.97607
-42.163603,12,18285.031883
-24.273352,7,18285.06745
-42.182408,7,18285.094852
-9.089523,3,18285.111603
-133.609655,100,18285.323165
-12.882589,6,18285.355855
-27.365638,6,18323.646618
-28.928187,6,18323.661378
-14.78798,5,18323.686211
-44.497137,8,18323.730437
-26.755742,6,18323.760078
-34.310378,6,18323.786185
-249.899856,100,18323.960181
-15.782203,5,18323.977386
-42.281,8,18324.006305
-38.936337,13,18324.05612
-108.75234,100,18363.586254
-40.341742,7,18363.621168
-54.056102,12,18363.668358
-41.223191,11,18363.714475
-46.800112,13,18363.755265
-52.421457,11,18363.805243
-21.947635,7,18363.855663
-157.507207,100,18364.05771
-47.248868,9,18364.083828
-14.724664,4,18364.120107
-37.91047,7,18402.888798
-124.1624,100,18403.077951
-139.807248,100,18403.254607
-28.663966,7,18403.280811
-21.01108,5,18403.294542
-35.045026,9,18403.322396
-17.275528,6,18403.369699
-160.251572,100,18403.541989
-182.114547,100,18403.721156
-59.015232,9,18403.775304
-33.037053,6,18442.194909
-138.790786,100,18442.357783
-29.235395,6,18442.377967
-17.50073,5,18442.407119
-23.024941,6,18442.445542
-221.395842,100,18442.620676
-34.911859,8,18442.647991
-21.330746,4,18442.658037
-22.866025,6,18442.678157
-179.816694,100,18442.850871
-129.474497,100,18482.289799
-65.064156,12,18482.32349
-22.16068,6,18482.355399
-35.501741,6,18482.392462
-27.680526,7,18482.41933
-163.894156,100,18482.600766
-50.562339,11,18482.63737
-119.369071,100,18482.840232
-15.736468,5,18482.869613
-63.851812,13,18482.930228
-27.377436,8,18522.873411
-130.599013,100,18523.087775
-49.356366,9,18523.119813
-40.305299,7,18523.157297
-178.847184,100,18523.338895
-90.46,21,18523.39179
-29.780081,9,18523.431283
-31.631182,6,18523.458551
-17.587662,5,18523.485194
-49.24351,8,18523.513949
-96.352032,100,18563.037878
-58.509742,9,18563.077256
-27.645145,7,18563.099495
-29.752523,10,18563.121253
-59.228154,9,18563.15934
-170.20372,100,18563.391963
-116.370726,100,18563.626352
-29.938328,8,18563.655597
-33.420689,11,18563.697133
-47.213333,12,18563.726927
-54.745538,8,18603.249986
-190.435929,100,18603.422973
-211.830297,100,18603.592327
-41.195389,7,18603.614556
-35.148793,8,18603.641916
-22.310337,8,18603.676463
-44.371252,9,18603.749516
-221.550861,100,18603.975215
-44.230179,8,18604.000133
-18.356447,5,18604.036777
-31.710573,7,18643.014699
-24.575642,6,18643.029315
-186.709588,100,18643.19213
-208.228594,100,18643.362019
-119.875605,100,18643.532208
-41.755648,8,18643.549795
-124.36987,100,18643.715706
-19.097884,7,18643.733697
-163.872532,100,18643.920958
-34.350388,7,18643.948067
-55.542847,12,18683.273595
-147.032415,100,18683.461271
-148.939993,100,18683.682297
-96.679711,100,18683.883596
-48.870653,9,18683.901571
-137.166996,100,18684.074255
-20.1277,5,18684.095547
-56.142195,11,18684.124135
-189.642184,100,18684.301757
-126.408528,100,18684.474674
-26.127677,6,18723.168203
-17.820966,6,18723.201914
-31.649991,10,18723.255931
-27.635164,7,18723.286008
-30.588177,8,18723.305421
-19.608453,7,18723.417592
-115.167738,100,18723.62887
-255.669017,100,18723.843996
-283.846225,100,18724.024333
-157.223582,100,18724.203143
-19.853756,5,18763.314346
-208.80871,100,18763.501402
-40.981103,7,18763.515325
-36.177332,6,18763.545596
-43.269713,13,18763.588823
-19.64621,4,18763.611935
-63.635472,13,18763.670737
-11.397456,4,18763.698184
-18.90192,4,18763.734229
-25.357061,4,18763.762511
-24.831625,10,18802.638512
-35.112127,7,18802.684287
-35.040852,11,18802.728591
-211.578223,100,18802.950861
-31.325403,7,18802.965602
-14.327519,5,18802.985265
-18.490269,5,18803.025018
-52.32468,9,18803.066774
-20.862423,6,18803.094496
-90.293158,14,18803.139178
-40.304445,8,18842.117014
-50.696837,13,18842.157964
-135.814867,100,18842.367011
-141.834933,100,18842.557037
-33.912848,8,18842.584427
-39.115535,9,18842.601228
-165.661335,100,18842.776485
-55.251583,12,18842.806704
-28.040981,8,18842.850671
-106.046338,100,18843.023861
-16.975764,5,18882.178521
-169.602081,100,18882.363595
-167.885422,100,18882.544336
-31.564806,9,18882.567978
-63.07697,11,18882.592061
-55.824444,8,18882.616035
-27.919071,7,18882.636978
-139.892964,100,18882.840476
-203.699364,100,18883.009282
-60.300175,9,18883.033925
-174.563533,100,18922.570619
-138.95672,100,18922.76137
-36.63739,10,18922.816457
-30.021082,6,18922.863114
-54.58612,8,18922.911376
-43.572355,9,18922.950366
-57.30885,9,18922.981662
-246.348236,100,18923.164352
-32.396326,7,18923.182689
-46.702229,9,18923.207038
-35.077754,11,18962.423685
-21.928305,5,18962.460728
-43.170443,11,18962.490464
-48.305609,10,18962.549424
-14.875371,6,18962.588383
-45.533672,8,18962.618912
-56.649909,9,18962.66855
-9.798351,5,18962.71152
-182.678205,100,18962.930272
-7.435681,3,18962.942164
-26.382237,6,19002.232215
-34.893572,8,19002.267253
-57.274543,9,19002.301659
-22.470305,5,19002.338935
-135.106002,100,19002.564243
-80.438491,11,19002.596924
-209.053407,100,19002.789199
-35.180978,7,19002.815117
-24.234662,6,19002.829785
-122.113103,100,19003.007478
-79.696231,12,19042.267364
-11.780836,5,19042.278455
-28.988791,7,19042.323462
-141.502354,100,19042.497742
-130.755545,100,19042.704525
-23.105918,10,19042.741368
-55.744464,9,19042.799269
-118.43899,100,19043.065695
-23.043071,6,19043.092748
-63.726682,11,19043.131801
-171.74002,100,19082.666216
-20.845996,8,19082.712566
-21.86011,6,19082.737664
-33.340478,6,19082.789457
-197.885666,100,19083.012592
-386.81773,100,19083.184847
-119.963326,100,19083.360858
-17.5195,6,19083.390219
-25.141936,6,19083.423647
-169.383435,100,19083.64352
-167.469982,100,19123.117892
-117.399347,100,19123.300969
-14.165094,5,19123.316523
-35.87414,11,19123.341647
-170.411629,100,19123.513535
-19.104379,5,19123.529479
-9.248611,4,19123.544699
-95.463431,100,19123.713991
-9.892821,5,19123.729561
-80.217893,11,19123.761891
-326.125351,100,19162.891088
-54.133642,9,19162.921754
-56.205739,12,19162.97686
-33.529338,8,19163.029467
-39.823646,7,19163.075171
-69.30095,13,19163.127248
-25.409897,6,19163.179946
-185.872418,100,19163.39318
-113.838544,100,19163.57549
-219.387924,100,19163.751244
-154.61752,100,19203.942658
-201.843019,100,19204.116909
-44.63993,8,19204.137596
-46.550674,9,19204.189358
-169.95783,100,19204.389812
-91.172794,100,19204.568769
-157.534588,100,19204.727628
-62.731338,9,19204.754144
-39.844462,7,19204.767225
-27.596466,6,19204.782202
-68.771759,12,19244.219525
-26.304843,6,19244.232873
-15.08971,6,19244.249382
-33.543471,5,19244.2647
-18.883905,5,19244.296331
-36.203277,7,19244.323165
-169.895012,100,19244.503437
-16.23858,4,19244.512897
-27.929569,7,19244.54794
-8.985945,4,19244.570944
-128.282858,100,19284.214392
-147.750782,100,19284.404503
-17.299466,5,19284.430959
-31.532575,9,19284.454269
-35.149548,8,19284.501408
-59.519044,28,19284.565163
-165.220566,100,19284.751831
-156.025764,100,19284.925519
-52.656635,14,19284.963218
-45.538308,8,19284.993508
-34.613913,6,19324.775345
-33.238174,6,19324.838753
-148.813176,100,19325.055732
-12.808759,3,19325.079303
-42.667441,8,19325.109179
-38.202117,7,19325.159019
-143.56203,100,19325.332708
-19.923036,6,19325.349994
-114.372021,100,19325.534888
-37.989743,8,19325.555278
-20.044388,6,19365.235623
-52.077011,8,19365.265763
-23.404732,5,19365.308348
-200.858997,100,19365.527438
-34.627233,7,19365.552198
-38.399117,7,19365.572351
-37.195721,8,19365.617568
-9.751704,3,19365.638915
-49.919723,8,19365.669232
-64.157929,11,19365.704301
-18.953989,5,19405.301817
-56.958234,14,19405.331249
-24.537917,6,19405.372778
-43.558107,8,19405.41314
-236.803027,100,19405.631896
-138.716406,100,19405.803798
-59.079455,8,19405.829257
-26.16593,6,19405.853704
-21.978789,6,19405.913678
-20.08694,7,19405.97835
-26.830642,8,19445.86296
-43.500731,7,19445.915676
-10.669779,4,19445.948451
-179.103462,100,19446.145008
-29.661186,8,19446.171458
-145.81423,100,19446.342285
-31.459889,8,19446.384568
-311.207467,100,19446.56369
-82.381348,100,19446.759409
-113.11817,100,19446.949788
-39.384168,7,19486.64002
-34.611165,6,19486.662412
-205.42417,100,19486.850702
-81.15401,100,19487.027813
-66.454563,10,19487.05969
-141.929333,100,19487.246236
-54.505048,9,19487.274928
-25.726883,7,19487.314436
-18.957583,5,19487.348361
-25.514301,8,19487.405538
-37.33125,7,19527.595185
-63.654631,11,19527.631606
-39.178375,8,19527.675422
-104.24672,100,19527.851248
-47.840915,8,19527.916757
-43.569476,8,19527.986973
-24.404561,7,19528.04381
-31.447767,6,19528.110478
-115.090502,100,19528.340791
-33.275282,6,19528.361885
-35.792499,7,19568.464481
-110.165914,100,19568.679421
-36.112204,7,19568.718629
-13.106349,4,19568.738321
-23.957011,5,19568.757415
-33.744718,7,19568.786744
-46.02336,11,19568.820917
-23.21266,7,19568.846864
-50.655422,9,19568.878077
-34.582847,7,19568.904245
-14.718216,5,19609.386331
-150.344251,100,19609.571096
-26.093994,6,19609.588183
-225.722335,100,19609.75257
-210.787016,100,19609.913381
-27.702124,6,19609.93879
-139.374937,100,19610.115504
-59.54249,10,19610.147654
-181.600256,100,19610.37363
-45.557147,8,19610.401173
-74.678634,16,19650.240616
-21.219061,6,19650.269183
-50.624581,8,19650.331207
-268.517659,100,19650.541003
-23.330687,6,19650.561098
-34.010813,9,19650.596546
-36.93662,7,19650.642118
-28.774643,10,19650.67642
-60.465425,29,19650.756134
-47.527044,8,19650.790203
-36.480833,8,19690.759788
-27.113451,6,19690.790324
-165.003516,100,19690.973162
-29.165533,6,19690.989623
-28.246985,6,19691.00615
-33.52023,7,19691.039026
-34.42334,6,19691.050249
-12.49076,6,19691.077065
-12.467351,4,19691.100868
-18.789224,5,19691.125154
-154.19512,100,19731.929043
-58.462137,14,19731.985461
-37.034765,7,19732.008143
-35.465826,6,19732.038786
-24.224416,6,19732.056569
-48.802579,8,19732.088865
-59.035345,9,19732.112242
-26.296298,6,19732.171448
-18.202679,8,19732.209838
-10.638316,5,19732.24385
-60.333018,10,19772.136865
-17.345823,5,19772.178219
-26.27167,7,19772.233767
-34.396927,7,19772.29778
-41.556048,7,19772.363741
-19.169144,5,19772.436359
-49.365435,8,19772.465211
-208.065523,100,19772.681961
-189.925091,100,19772.902052
-212.293971,63,19773.025726
-13.795595,3,19813.227775
-22.468388,7,19813.245286
-163.68199,100,19813.408118
-112.102826,100,19813.58762
-20.554969,5,19813.612828
-33.787695,6,19813.640718
-142.099328,100,19813.810508
-25.83219,5,19813.843169
-17.654698,6,19813.895375
-216.647379,100,19814.063305
-186.038366,100,19854.392219
-53.490884,11,19854.419904
-152.756472,100,19854.6353
-28.509173,6,19854.667272
-23.123916,5,19854.69229
-41.195165,8,19854.736881
-40.174276,8,19854.764605
-28.636479,6,19854.789936
-39.013378,9,19854.819421
-53.362361,9,19854.850806
-24.563622,6,19895.225023
-36.447635,11,19895.303188
-16.548732,6,19895.371901
-31.683836,12,19895.420407
-14.624142,4,19895.472019
-26.600511,7,19895.52854
-57.268244,9,19895.572171
-27.582636,10,19895.629764
-29.059075,8,19895.68491
-26.277084,5,19895.751443
-135.087767,100,19936.379351
-27.047388,6,19936.418851
-167.133327,100,19936.631104
-119.698109,100,19936.80258
-24.441208,7,19936.8304
-147.999841,100,19937.010168
-184.643409,100,19937.191216
-30.083161,6,19937.219745
-11.231202,5,19937.260074
-150.364219,100,19937.465194
-28.672366,8,19978.339795
-41.815473,7,19978.39215
-144.145381,100,19978.55564
-31.751413,11,19978.614018
-361.683938,100,19978.830878
-27.711403,5,19978.846022
-53.323689,9,19978.869147
-58.161458,9,19978.91628
-28.213181,6,19978.949117
-13.154509,8,19978.999516
-80.827942,12,20019.477987
-157.353031,100,20019.673642
-24.338304,6,20019.702101
-41.963771,8,20019.733632
-10.599247,5,20019.758453
-12.649222,5,20019.784407
-149.006986,100,20019.970268
-35.507392,8,20020.01505
-55.80895,8,20020.07442
-26.976238,7,20020.130161
-51.808895,9,20060.687495
-221.910982,100,20060.870748
-27.074015,5,20060.896852
-50.464687,9,20060.919251
-126.760815,100,20061.077328
-144.10982,100,20061.247373
-34.857887,7,20061.268653
-163.610776,100,20061.435079
-158.434662,100,20061.600644
-14.335815,5,20061.614612
-30.252582,6,20101.473632
-84.396691,14,20101.54654
-9.533946,4,20101.57851
-23.904703,5,20101.612327
-35.594206,14,20101.672152
-148.009281,100,20101.905914
-189.190651,100,20102.103758
-17.703343,5,20102.115731
-196.571953,100,20102.288644
-14.803878,3,20102.329698
-15.523919,6,20142.653288
-60.196318,11,20142.67641
-26.387856,7,20142.716899
-351.152191,100,20142.909848
-150.489726,100,20143.085641
-45.087965,8,20143.104521
-24.376941,6,20143.126836
-19.413263,5,20143.160161
-23.15126,5,20143.197306
-47.499638,8,20143.224847
-19.290253,4,20182.993615
-45.033368,9,20183.036701
-36.926177,7,20183.087312
-12.543322,4,20183.118013
-38.901172,6,20183.164988
-27.067119,7,20183.198702
-140.59067,100,20183.383156
-142.38098,100,20183.549117
-26.289127,6,20183.568523
-33.141777,7,20183.603471
-160.14072,100,20223.667969
-35.359839,7,20223.686783
-191.864602,100,20223.848563
-165.479209,100,20224.020918
-118.674042,100,20224.221532
-21.215913,5,20224.243335
-19.247883,8,20224.290133
-155.618437,100,20224.466247
-30.936636,11,20224.496109
-20.952649,6,20224.529866
-16.112311,5,20265.287875
-155.47257,100,20265.518353
-12.794497,6,20265.557821
-12.356896,3,20265.597851
-34.238709,9,20265.65281
-29.244555,8,20265.708407
-43.994932,7,20265.759554
-50.4283,8,20265.821077
-51.718191,8,20265.889768
-120.495441,100,20266.100723
-14.848071,5,20306.734102
-167.562713,100,20306.921609
-218.820574,100,20307.097181
-169.765173,100,20307.277144
-45.929461,8,20307.308415
-150.966602,100,20307.497471
-82.983339,14,20307.536985
-22.440725,6,20307.567798
-57.931655,9,20307.611361
-23.47803,5,20307.637476
-24.744186,5,20348.478591
-34.928898,7,20348.516949
-174.27889,100,20348.687043
-141.80551,100,20348.864048
-28.092202,5,20348.887939
-67.575657,10,20348.917525
-35.23836,7,20348.958435
-165.102292,100,20349.147749
-207.594356,100,20349.33738
-160.505451,100,20349.503457
-75.066812,12,20389.961238
-16.123876,4,20389.987105
-136.117368,100,20390.181742
-28.026185,6,20390.207814
-11.306316,5,20390.223059
-40.407566,7,20390.262569
-41.012399,7,20390.28739
-35.076969,7,20390.316619
-44.149869,7,20390.330967
-195.572862,100,20390.579307
-41.778489,8,20431.417913
-293.724299,100,20431.604914
-179.666718,100,20431.770982
-53.915888,12,20431.804581
-29.375941,7,20431.836336
-46.566729,8,20431.877393
-23.615241,5,20431.901855
-31.335324,7,20431.927055
-42.74788,10,20431.962848
-15.215335,4,20431.995017
-39.702531,9,20473.007871
-137.954987,100,20473.196917
-26.656348,7,20473.221448
-31.320696,6,20473.25434
-27.487543,7,20473.302091
-45.464075,8,20473.334576
-34.751223,7,20473.393093
-33.566312,7,20473.445755
-25.783256,7,20473.480195
-95.338688,100,20473.697069
-35.518901,7,20514.139596
-152.988168,100,20514.322086
-143.889543,100,20514.497535
-42.272415,7,20514.513568
-60.641996,10,20514.534358
-36.635173,7,20514.578079
-67.026204,11,20514.614862
-63.492891,10,20514.649884
-213.484535,100,20514.824153
-16.835957,6,20514.846562
-44.823522,11,20555.439736
-198.171435,100,20555.620521
-31.441804,10,20555.660414
-169.682261,100,20555.838641
-181.577598,100,20556.023636
-29.36164,6,20556.047277
-61.340527,14,20556.089861
-128.006463,100,20556.280982
-37.825401,7,20556.304431
-118.445747,100,20556.48763
-31.527526,10,20597.038484
-43.110707,7,20597.078056
-29.195233,6,20597.098785
-69.440074,11,20597.142228
-80.628571,23,20597.247452
