#{"t_start": 1695180664.4481833, "env_id": "UR5StaReach-v1"}
r,l,t
-2075.619528,100,5210.935749
-1516.718667,100,5211.135746
-1863.80912,100,5221.448332
-1739.77881,100,5221.658689
-1905.598442,100,5221.862588
-982.948477,100,5222.072412
-914.5587,4,5222.084902
-1765.95313,100,5222.283575
-1190.689663,100,5222.488042
-815.54165,3,5222.498793
-69.746613,7,5222.522582
-62.425165,6,5222.537234
-1147.418329,100,5232.764217
-777.286521,4,5232.776462
-855.51638,100,5232.976563
-1501.922074,100,5233.206372
-1434.764331,100,5233.408032
-1605.529151,100,5233.610069
-771.83029,3,5233.624884
-888.031271,3,5233.642963
-908.088058,100,5233.853409
-120.191936,6,5233.880193
-1443.321498,100,5244.129429
-883.418475,100,5244.343474
-1329.429453,100,5244.546811
-2332.37687,100,5244.747445
-1672.990104,100,5244.947352
-1731.686082,100,5245.159775
-961.569943,100,5245.37454
-1727.609265,100,5245.563879
-2130.874443,100,5245.775865
-2152.760485,100,5245.964453
-1315.31487,100,5256.141415
-1508.153716,100,5256.341513
-1206.408872,100,5256.542526
-940.272552,100,5256.757954
-1139.961663,6,5256.784325
-860.691588,4,5256.796621
-1064.872559,100,5256.994355
-946.338166,4,5257.01365
-1309.688148,100,5257.215389
-1233.768112,100,5257.415322
-1504.277444,100,5267.634333
-1263.132062,100,5267.838904
-880.261866,100,5268.03533
-1564.020055,100,5268.236861
-1383.545383,100,5268.437136
-2292.136696,100,5268.633311
-2162.702862,100,5268.848473
-1308.587642,100,5269.059823
-1412.951039,100,5269.258813
-916.170747,3,5269.271415
-1625.973996,100,5279.598109
-1078.11148,5,5279.618356
-153.662399,9,5279.640721
-1787.887035,100,5279.849063
-850.926486,5,5279.867558
-953.364363,4,5279.883276
-2063.985219,100,5280.080429
-1693.552113,100,5280.283752
-2630.140652,100,5280.486745
-3172.440588,100,5280.69958
-1539.62117,100,5291.057501
-2021.393146,100,5291.253581
-1726.148143,100,5291.460887
-1886.821282,100,5291.657802
-1254.061063,100,5291.86087
-1762.51296,100,5292.052944
-1976.319999,100,5292.259784
-842.367436,4,5292.277474
-1354.743235,100,5292.473492
-2066.70824,100,5292.703857
-859.758511,3,5302.699835
-2895.683938,100,5302.901642
-2414.680608,100,5303.107522
-1694.695324,100,5303.310583
-2709.188783,100,5303.520491
-1381.038479,100,5303.722089
-830.940352,4,5303.735195
-2197.589434,100,5303.936075
-1741.008783,100,5304.137969
-1255.874896,100,5304.34141
-877.867902,5,5314.446829
-2101.878649,100,5314.638547
-1269.043539,100,5314.848434
-1306.964291,100,5315.04259
-793.471286,3,5315.059712
-2270.94741,100,5315.266823
-1497.451237,100,5315.471776
-869.043814,3,5315.494951
-1823.021598,100,5315.691109
-2453.884139,100,5315.900537
-1077.350835,100,5326.147299
-1162.390051,100,5326.37037
-2425.107648,100,5326.575217
-2745.657108,100,5326.768276
-1995.390457,100,5326.971622
-789.381618,3,5326.987172
-930.545162,3,5327.004201
-3043.223868,100,5327.215609
-1256.594033,100,5327.426886
-866.554514,4,5327.438489
-1554.887263,100,5337.709852
-1465.319046,100,5337.935992
-1368.700734,100,5338.130368
-3486.082331,100,5338.346413
-2142.729056,100,5338.552671
-1884.28239,100,5338.747764
-1449.043724,100,5338.952245
-793.641864,4,5338.966297
-910.361929,100,5339.162313
-2221.209506,100,5339.362754
-2011.158498,100,5349.623035
-1500.935175,100,5349.826033
-1803.368166,100,5350.020775
-1817.237197,100,5350.222993
-1668.6315,100,5350.424952
-1681.790416,100,5350.622993
-870.870782,3,5350.640093
-2569.442153,100,5350.843847
-946.773267,3,5350.857143
-1164.375426,100,5351.062214
-1517.350897,100,5361.367298
-1521.391665,100,5361.567414
-1585.206026,100,5361.77626
-2219.948804,100,5361.985644
-1368.77343,100,5362.193869
-878.427779,3,5362.216326
-2084.363312,100,5362.423494
-1338.655135,100,5362.629225
-1224.264097,100,5362.854452
-1902.94939,100,5363.060672
-900.267239,3,5373.176147
-1774.727695,100,5373.377035
-1324.296417,100,5373.582741
-1235.339729,100,5373.787817
-1010.665844,5,5373.812453
-1631.081571,36,5373.887277
-942.675478,4,5373.911773
-943.296303,100,5374.114826
-1513.578638,100,5374.31994
-1883.490852,100,5374.526272
-1637.011821,100,5384.80846
-1875.123619,100,5385.003788
-1689.94835,100,5385.199614
-1074.790119,100,5385.406924
-1141.430892,100,5385.619283
-840.282564,3,5385.636384
-1302.747722,100,5385.854822
-1990.368637,100,5386.055949
-943.538547,4,5386.07131
-941.298197,3,5386.086941
-915.436973,100,5396.533278
-1203.425948,100,5396.731489
-1359.27793,100,5396.927992
-1765.569256,100,5397.138894
-1586.355244,100,5397.343025
-1102.367294,14,5397.382019
-1931.998008,100,5397.574475
-1148.180581,100,5397.776423
-1044.037622,100,5397.976755
-1301.511628,100,5398.175536
-1473.123326,100,5408.383764
-914.922631,4,5408.407362
-922.269925,3,5408.421582
-1646.097886,100,5408.617125
-905.024699,100,5408.819021
-1018.918903,3,5408.840739
-1426.968023,100,5409.035879
-902.367914,3,5409.056056
-1982.965488,100,5409.251803
-898.703792,3,5409.272905
-896.825393,3,5419.380557
-1634.827703,100,5419.579804
-3686.441268,100,5419.77878
-1304.723061,16,5419.822237
-854.713215,5,5419.834801
-1658.479827,100,5420.034085
-1814.871524,100,5420.230842
-1988.755956,100,5420.434423
-1326.321276,100,5420.627147
-1080.442734,5,5420.65278
-1454.766887,100,5430.903991
-2399.312642,100,5431.105192
-1512.390019,100,5431.307898
-1065.357369,5,5431.328864
-821.452044,3,5431.341038
-1989.307685,100,5431.559482
-1086.928162,100,5431.767978
-1373.269358,100,5431.971809
-2174.373129,100,5432.172653
-1430.946225,100,5432.381561
-2153.866831,100,5442.562106
-1964.83123,100,5442.768105
-1681.85637,100,5442.968816
-1990.754777,100,5443.183482
-1488.111867,100,5443.379561
-2335.460615,100,5443.591118
-1542.311538,100,5443.788067
-1780.237709,100,5443.987437
-2491.710064,100,5444.183896
-1012.886307,5,5444.206561
-1653.842828,100,5454.498479
-2210.562367,100,5454.694665
-2540.846715,100,5454.904805
-23.116919,7,5454.933666
-2230.987656,100,5455.130391
-1261.995338,100,5455.339985
-2526.752452,100,5455.541657
-1879.366384,100,5455.740969
-1381.323134,100,5455.967499
-1117.035752,100,5456.164301
-2422.142828,100,5467.173973
-1986.519639,100,5467.385899
-1138.469756,100,5467.595051
-1101.037335,100,5467.793517
-1862.725417,100,5467.986208
-816.262132,4,5468.006995
-1477.94544,100,5468.200229
-1284.942698,100,5468.402391
-1293.094137,100,5468.602564
-1332.145931,100,5468.802596
-1776.356402,100,5479.063731
-1881.340262,100,5479.271535
-1248.302107,100,5479.465462
-1678.13283,100,5479.660071
-1114.001398,5,5479.686267
-3286.686946,100,5479.902535
-1943.073325,100,5480.097254
-844.579993,100,5480.299509
-3649.565683,100,5480.494493
-947.152878,5,5480.521575
-1755.895507,100,5490.952788
-2659.86526,100,5491.162332
-2323.621494,100,5491.374356
-872.142423,100,5491.570109
-1460.792838,100,5491.77587
-1563.269109,100,5491.974334
-850.684764,5,5491.99578
-2543.508308,100,5492.198697
-876.075096,3,5492.207677
-2154.14778,100,5492.403722
-1600.381218,100,5502.596352
-1789.429079,100,5502.796475
-895.070501,100,5502.996505
-1711.789598,100,5503.203994
-1530.641042,100,5503.413034
-1976.673561,100,5503.613205
-129.441775,8,5503.643136
-1485.189663,100,5503.872437
-889.21336,3,5503.88446
-1892.560907,100,5504.088084
-1768.553926,100,5514.22971
-1165.625102,100,5514.437016
-861.277824,3,5514.460473
-2292.000902,100,5514.655558
-981.855465,100,5514.861463
-1692.312242,100,5515.055951
-820.724689,3,5515.077303
-856.405606,4,5515.096429
-2662.500983,100,5515.295461
-1354.77372,100,5515.497609
-1385.503173,100,5525.76065
-1332.25352,100,5525.952518
-934.057882,6,5525.976548
-1540.501508,100,5526.165407
-1659.831375,100,5526.382387
-1221.794419,100,5526.597353
-1653.020451,100,5526.803108
-1574.225711,100,5527.001275
-911.248349,3,5527.021718
-1040.376596,5,5527.041602
-2104.451877,100,5537.149217
-1724.391268,100,5537.35703
-2386.76298,100,5537.584899
-1684.411642,100,5537.775465
-1784.526093,100,5537.97974
-1595.869647,100,5538.190746
-2101.169552,100,5538.406937
-1050.824333,100,5538.60906
-2272.636336,100,5538.811219
-2405.125972,100,5539.011197
-1460.126648,100,5549.291275
-1224.729142,100,5549.487041
-1549.527981,100,5549.685173
-1623.306676,100,5549.903901
-1482.002524,100,5550.111758
-860.481796,3,5550.123133
-2348.455195,100,5550.331692
-1286.481225,100,5550.539914
-1982.227575,100,5550.753778
-1651.464503,100,5550.961069
-103.940351,8,5561.209665
-1623.487911,100,5561.450689
-1522.790094,100,5561.655543
-1613.585844,100,5561.855216
-1846.406164,100,5562.047848
-1785.7497,100,5562.253479
-2142.476083,100,5562.451301
-2130.529738,100,5562.655415
-1514.018487,100,5562.853823
-864.190913,6,5562.874095
-1610.097894,100,5573.301766
-1887.48294,100,5573.518028
-943.39584,3,5573.54346
-1605.447449,100,5573.750669
-1483.277529,100,5573.949345
-908.544812,3,5573.96139
-1508.008427,100,5574.156023
-1561.234647,100,5574.366956
-1905.474994,100,5574.562526
-1602.71481,100,5574.760519
-2153.356896,100,5585.089511
-1333.707579,100,5585.291228
-1780.771048,100,5585.481733
-2010.348886,100,5585.684452
-1367.949518,100,5585.899292
-2983.290148,100,5586.117795
-828.099562,5,5586.140923
-1724.145622,100,5586.341569
-1973.169521,100,5586.534312
-889.522654,3,5586.553803
-1907.448843,100,5596.850846
-1465.619509,100,5597.043101
-874.934693,3,5597.063533
-868.567138,3,5597.079143
-2208.316233,100,5597.286476
-1145.255031,100,5597.483998
-1576.657922,100,5597.677047
-1400.632456,100,5597.883042
-2745.244445,100,5598.082088
-1468.814664,100,5598.290891
-1204.524891,100,5609.043116
-1063.044449,100,5609.254119
-1469.677429,100,5609.473035
-2317.923921,100,5609.668656
-1192.97426,100,5609.883663
-1195.910533,100,5610.097146
-1346.624199,100,5610.298325
-908.503181,4,5610.309128
-1035.413907,5,5610.328719
-1829.260838,100,5610.537852
-1226.650926,100,5621.051387
-879.769212,3,5621.066089
-1392.500428,100,5621.287834
-2333.593069,100,5621.486982
-1788.490113,100,5621.686234
-1265.651199,100,5621.890841
-844.873524,100,5622.102065
-843.391106,4,5622.119146
-1007.998659,100,5622.320237
-1981.031649,100,5622.527594
-3616.684775,100,5633.059296
-2204.444233,100,5633.270214
-3398.634563,100,5633.486768
-1175.709658,100,5633.696492
-1532.638174,100,5633.891141
-1517.730923,100,5634.09129
-2002.673134,100,5634.300983
-1708.064222,100,5634.50315
-821.520241,5,5634.531923
-1595.210356,100,5634.730485
-895.933704,3,5645.003396
-1391.919385,100,5645.220386
-1079.129209,100,5645.438629
-1702.652784,100,5645.639917
-1791.1636,100,5645.847089
-2352.25926,100,5646.051406
-1996.576607,100,5646.266078
-1819.48894,100,5646.48702
-1660.688974,100,5646.68694
-887.153205,3,5646.704629
-1371.596672,100,5658.098589
-893.37488,3,5658.130989
-1439.654995,100,5658.420809
-879.264956,4,5658.437004
-1829.712658,100,5658.684895
-1686.444965,100,5658.903417
-1230.707865,100,5659.100613
-1368.231181,100,5659.301127
-2354.572806,100,5659.523889
-2121.688193,100,5659.769918
-1996.964094,100,5670.470084
-1639.284028,100,5670.681171
-889.500949,3,5670.691108
-2104.552609,100,5670.90367
-1844.547917,100,5671.125915
-1506.558406,100,5671.345421
-1240.543727,14,5671.380293
-74.400434,7,5671.398481
-2108.160796,100,5671.600491
-953.066644,4,5671.626977
-1334.069602,100,5682.106512
-1524.975759,100,5682.308441
-2129.301296,100,5682.49637
-827.03239,4,5682.519004
-1239.998678,12,5682.550759
-1114.774634,100,5682.750924
-1884.006707,100,5682.968004
-1851.578636,100,5683.171102
-938.694049,6,5683.193187
-1832.159745,100,5683.418115
-2101.211139,100,5693.798823
-2080.369668,100,5694.00063
-1824.404362,100,5694.20628
-2636.733479,100,5694.436638
-1473.852618,100,5694.64867
-2379.842648,100,5694.845993
-1494.519762,100,5695.045807
-878.938436,3,5695.061607
-788.856585,3,5695.078613
-1822.348462,100,5695.285759
-959.663548,100,5705.784809
-1661.384746,100,5705.992624
-1694.822915,100,5706.197892
-1743.323319,100,5706.401528
-1311.544284,100,5706.600002
-1509.161669,100,5706.816714
-1842.5648,100,5707.022769
-1063.167024,5,5707.043004
-1545.212051,100,5707.250884
-2020.034239,100,5707.461819
-1350.484769,100,5717.890983
-1461.047966,100,5718.10626
-1113.050913,100,5718.324587
-882.268667,3,5718.347706
-1050.136647,100,5718.552357
-959.532677,100,5718.75292
-2121.656085,100,5718.955238
-1146.817932,100,5719.15945
-1694.846678,100,5719.374111
-1487.422776,100,5719.584683
-1948.418777,100,5730.021333
-2200.60394,100,5730.22537
-1408.896521,100,5730.422698
-2385.580011,100,5730.625483
-1289.998018,100,5730.834988
-992.71558,100,5731.048765
-2098.377996,100,5731.243454
-106.688849,8,5731.266719
-2262.488683,100,5731.482588
-2033.987696,100,5731.67862
-1572.348748,100,5742.251969
-1992.614447,100,5742.467651
-781.773923,3,5742.483748
-1239.851688,100,5742.695136
-794.660877,4,5742.72223
-1944.53003,100,5742.945599
-1064.753179,100,5743.171703
-2131.467433,100,5743.375198
-2088.333123,100,5743.574617
-1994.858592,100,5743.773438
-1263.152299,100,5754.274841
-828.972176,100,5754.478631
-1572.497673,100,5754.682774
-924.290594,100,5754.883012
-1004.785892,100,5755.088505
-1087.943316,100,5755.292851
-2008.891952,100,5755.511846
-1003.950129,100,5755.713336
-1659.355815,100,5755.909719
-1090.351519,100,5756.114311
-1140.834421,100,5766.655716
-2175.18367,100,5766.854063
-1700.423121,100,5767.059539
-1341.017833,100,5767.257889
-1112.32009,100,5767.46559
-2301.021354,100,5767.672846
-1907.783496,100,5767.875942
-171.849126,9,5767.899896
-1423.549642,100,5768.11684
-1933.944511,100,5768.326606
-1031.290962,100,5778.81574
-1905.640928,100,5779.019562
-1822.036898,100,5779.211124
-2223.766227,100,5779.411051
-2941.920808,100,5779.622311
-1505.780907,100,5779.821998
-1584.02711,100,5780.013038
-2308.923072,100,5780.214895
-1677.680944,100,5780.411344
-2786.187068,100,5780.632631
-2500.322162,100,5791.079803
-2349.600226,100,5791.289254
-1260.968484,100,5791.513292
-1098.44417,11,5791.542387
-1458.068291,23,5791.598715
-1612.283791,100,5791.800888
-1274.067591,100,5792.004701
-1495.592347,100,5792.204958
-1764.974144,100,5792.407302
-1698.962796,100,5792.623759
-2336.521057,100,5803.100577
-2031.708267,100,5803.306639
-1594.675929,100,5803.505667
-2430.143669,100,5803.703111
-2442.338243,100,5803.907598
-1049.892296,9,5803.930871
-1850.607597,100,5804.152728
-1792.264246,100,5804.363087
-750.126974,4,5804.388788
-892.361593,3,5804.403014
-2995.851404,100,5814.944762
-2859.898871,100,5815.146597
-1891.680278,100,5815.347983
-1752.820722,100,5815.546695
-2060.824507,100,5815.749145
-1591.262553,100,5815.94133
-964.332006,3,5815.96211
-1293.642104,100,5816.163872
-1110.766496,100,5816.373396
-1263.299436,100,5816.584605
-1412.091347,100,5827.026528
-1396.54642,100,5827.234564
-825.027418,3,5827.255339
-1053.190007,100,5827.462699
-2082.068794,100,5827.65868
-1239.788669,100,5827.851326
-1520.336527,100,5828.057942
-867.41502,100,5828.270472
-970.174683,3,5828.292467
-1667.253094,100,5828.508157
-1193.451559,100,5839.021778
-2066.216174,100,5839.235804
-930.690189,6,5839.255134
-873.486302,100,5839.467271
-844.67201,100,5839.681793
-1448.438744,100,5839.882155
-2299.352608,100,5840.095155
-2147.594621,100,5840.311816
-1475.826727,100,5840.528655
-1116.136032,5,5840.553831
-1879.985391,100,5850.997018
-853.038328,3,5851.008431
-1926.682254,100,5851.210241
-1618.529156,100,5851.413637
-1354.766896,100,5851.616477
-2541.379005,100,5851.804693
-1400.343619,100,5852.005255
-1751.364462,100,5852.212536
-1501.143404,100,5852.419779
-2051.280248,100,5852.631166
-1027.150179,100,5863.101972
-2623.707276,100,5863.301556
-994.192615,6,5863.32473
-1191.640242,100,5863.537408
-2083.111192,100,5863.752036
-1557.37269,100,5863.948009
-1207.491314,100,5864.150059
-1106.522472,100,5864.355627
-1907.292978,100,5864.554048
-1544.881701,100,5864.750581
-1682.8808,100,5875.235965
-1466.069243,100,5875.424836
-1551.365902,100,5875.641908
-799.542021,3,5875.662706
-1907.735785,100,5875.878761
-2417.998838,100,5876.075195
-1453.470126,100,5876.296289
-2573.888668,100,5876.534784
-1948.615904,100,5876.727254
-1734.784446,100,5876.944368
-1609.259594,100,5887.501135
-1292.993558,100,5887.716804
-1892.675339,100,5887.931125
-2084.193129,100,5888.136593
-1690.671698,100,5888.345832
-1503.840704,100,5888.541304
-971.623651,3,5888.556632
-1120.031274,100,5888.769543
-2004.298026,100,5888.973407
-766.068848,2,5888.988029
-2544.459669,100,5899.487602
-980.22887,100,5899.685473
-1785.751326,100,5899.883931
-2286.544216,100,5900.089652
-2176.642399,100,5900.290583
-1207.441804,100,5900.490395
-1117.71887,100,5900.703933
-2109.421655,100,5900.899796
-1279.658992,100,5901.111419
-2993.73426,100,5901.324112
-1289.840643,100,5911.764195
-1300.891633,100,5911.96226
-1389.69211,100,5912.162125
-1146.56644,100,5912.368549
-807.527813,4,5912.394925
-1694.902784,100,5912.594064
-1169.489674,100,5912.799843
-1575.445746,100,5912.993439
-1369.671687,100,5913.198867
-1187.168508,100,5913.399325
-1446.981119,100,5923.774775
-1465.870091,100,5923.975216
-2225.563339,100,5924.174297
-2010.033571,100,5924.374132
-1663.682883,100,5924.574943
-763.976095,4,5924.58854
-1293.091725,100,5924.79538
-805.896244,4,5924.821629
-3792.800636,100,5925.018334
-1265.834842,100,5925.22324
-1617.780632,100,5935.781728
-979.508627,7,5935.80446
-2657.828385,100,5936.012459
-752.091039,7,5936.037463
-886.850779,100,5936.239822
-953.900262,3,5936.263227
-1334.546622,100,5936.470361
-2216.520895,100,5936.67619
-1123.373314,100,5936.883463
-903.078437,100,5937.090364
-2285.271135,100,5947.59641
-920.172701,3,5947.606092
-1005.908397,7,5947.63089
-2222.834659,100,5947.847145
-1802.818889,100,5948.040438
-1143.480381,100,5948.250218
-1993.93551,100,5948.484481
-1101.578423,100,5948.708708
-4628.487417,100,5948.913944
-1337.933985,100,5949.114805
-128.448774,8,5959.391645
-1603.322295,100,5959.617119
-1910.251337,100,5959.825357
-2249.161038,100,5960.045742
-1225.684758,100,5960.265829
-2836.221772,100,5960.474
-1096.997236,100,5960.66772
-1639.605168,100,5960.89726
-1701.274352,100,5961.112923
-1718.096946,100,5961.327299
-2669.459301,100,5971.814571
-1191.596747,7,5971.838247
-1319.805717,100,5972.056242
-1803.861197,100,5972.259211
-1659.237457,100,5972.460694
-1505.442249,100,5972.667123
-1792.411308,100,5972.869082
-115.153983,7,5972.900029
-1496.345045,100,5973.092949
-1887.543419,100,5973.295032
-2163.752186,100,5983.666219
-2601.554953,100,5983.870221
-940.466907,4,5983.888364
-893.821171,3,5983.902731
-1917.365326,100,5984.104577
-1612.772818,100,5984.308054
-874.161658,3,5984.320069
-1189.319704,100,5984.536367
-1249.363724,100,5984.745769
-1371.055367,100,5984.963542
-1035.298235,100,5995.422366
-1271.136219,100,5995.631958
-201.527183,11,5995.661707
-1414.847214,100,5995.871292
-1850.440607,100,5996.09766
-1062.248501,100,5996.304058
